"epochs","BARTMean","BARTsd","MIMean","MIsd","GPMean","GPsd","actual","runtimeBART","runtimeMI","runtimeGP"
133,0.0169294477396297,0.00286497392683612,0.0190117509908847,0.0915335649439858,0.0213884950680949,NA,0.01333333,1360.039,1.18099999999981,45.5039999999999
134,0.0212018715427878,0.00741298180866773,0.0167524542631378,0.0901503952902083,0.021359895432397,NA,0.01333333,1360.039,1.18099999999981,45.5039999999999
135,0.0181633948749821,0.00452870134829361,0.0150652539790725,0.0916025162961561,0.0213656429814364,NA,0.01333333,1360.039,1.18099999999981,45.5039999999999
136,0.021280308885199,0.00522921893967498,0.025703500657642,0.12394604509187,0.0212089871492935,NA,0.01333333,1360.039,1.18099999999981,45.5039999999999
137,0.0264427726564598,0.00921172691734765,0.00642378079358988,0.0359906817029696,0.0212623970073764,NA,0.01333333,1360.039,1.18099999999981,45.5039999999999
138,0.0195484977215951,0.00493680702023706,0.0186269140219262,0.0908124718835616,0.0211882841540501,NA,0.01333333,1360.039,1.18099999999981,45.5039999999999
139,0.0193011096959581,0.00587614276261979,0.0025941109203955,0.0131703281131119,0.0210207622076268,NA,0.01333333,1360.039,1.18099999999981,45.5039999999999
140,0.016287761264079,0.00458567497747749,0.00446953635535709,0.0205008167458945,0.0208501506931498,NA,0.01333333,1360.039,1.18099999999981,45.5039999999999
141,0.0176610556366299,0.00384990335551013,0.01291282788251,0.072011366382227,0.0207129008667835,NA,0.01333333,1360.039,1.18099999999981,45.5039999999999
142,0.0217691146651355,0.00587393086546648,0.0135509861437675,0.0643109159551008,0.0205499711591983,NA,0.01333333,1360.039,1.18099999999981,45.5039999999999
143,0.0187977165208197,0.00465392763412235,0.00529280306470671,0.0497643931541167,0.0203713580121985,NA,0.01333333,1360.039,1.18099999999981,45.5039999999999
144,0.0243135847869084,0.00824207433600732,0.00949422520379156,0.0619589600493213,0.0204361267078639,NA,0.01333333,1360.039,1.18099999999981,45.5039999999999
145,0.0193540832939915,0.00560651107744914,0.01131525825438,0.0828218074357602,0.0202720335073536,NA,0.01333333,1360.039,1.18099999999981,45.5039999999999
146,0.0165207560716311,0.0045021686438178,0.01506081324595,0.0904912979869627,0.0202033075293002,NA,0.01333333,1360.039,1.18099999999981,45.5039999999999
147,0.0170641732719828,0.00407348217110458,0.00726938247666159,0.0419716710574636,0.0202710591111099,NA,0.01333333,1360.039,1.18099999999981,45.5039999999999
148,0.0191584665795674,0.00347222832514587,0.017408109038595,0.09535635039564,0.0202149432971055,NA,0.01333333,1360.039,1.18099999999981,45.5039999999999
149,0.0168893041379896,0.00436132385006545,0.0156713642756037,0.091665537934697,0.0201739445001294,NA,0.01333333,1360.039,1.18099999999981,45.5039999999999
150,0.0181943287342153,0.00453730728449328,0.024482001362049,0.104496104838398,0.0200285825994797,NA,0.01333333,1360.039,1.18099999999981,45.5039999999999
151,0.0185740737115793,0.00627579035842882,0.00365716457408044,0.0185511177741986,0.020027140920547,NA,0.01333333,1360.039,1.18099999999981,45.5039999999999
