"epochs","BARTMean","BARTsd","MIMean","MIsd","GPMean","GPsd","actual","runtimeBART","runtimeMI","runtimeGP"
75,0.191243965992473,0.00630030506299236,0.212715416409937,0.627452534798735,0.191255739863378,0.924310103212792,0.95892,11612.58,0.0799999999999272,16282.852
76,0.191072674244202,0.00718253484797704,0.10856795850929,0.630611742480836,0.191170976162055,0.924310103211752,0.95892,11612.58,0.0799999999999272,16282.852
77,0.191162495327072,0.00513377047715995,0.204714843089668,0.662467946087858,0.191187135566026,0.924310103208807,0.95892,11612.58,0.0799999999999272,16282.852
78,0.19005225893205,0.006504223175397,0.126887994695236,0.662628715424892,0.191148635232015,0.924310103212132,0.95892,11612.58,0.0799999999999272,16282.852
79,0.1937520230037,0.00625002243809032,0.183114039052313,0.672033431983776,0.191177006820906,0.924310103209867,0.95892,11612.58,0.0799999999999272,16282.852
80,0.192799342259431,0.00579061575852962,0.231952821810974,0.630137930236597,0.191192162809672,0.924310103210626,0.95892,11612.58,0.0799999999999272,16282.852
81,0.189815498935869,0.00505851550192596,0.273808749998307,0.60804017034385,0.191149496652056,0.924310103214266,0.95892,11612.58,0.0799999999999272,16282.852
82,0.1924163616093,0.00548195845701508,0.181957490914901,0.679642277990139,0.191166290255815,0.924310103210144,0.95892,11612.58,0.0799999999999272,16282.852
83,0.19119233874282,0.00556823341763018,0.0590302240632717,0.661350595017926,0.191162473232567,0.924310103211811,0.95892,11612.58,0.0799999999999272,16282.852
84,0.188768179134152,0.00872454903766158,0.0798145595505853,0.694433388300917,0.191165990014379,0.924310103210706,0.95892,11612.58,0.0799999999999272,16282.852
85,0.191169853545702,0.0046356140445962,0.182548406932749,0.686446877910819,0.191135936730756,0.924310103210986,0.95892,11612.58,0.0799999999999272,16282.852
86,0.190338471175402,0.00489103223564602,0.00255805246881478,0.730695382353394,0.191156864134759,0.924310103210672,0.95892,11612.58,0.0799999999999272,16282.852
87,0.188893122931414,0.0069242523526978,0.254223964829574,0.669730683320693,0.191112646902846,0.92431010320942,0.95892,11612.58,0.0799999999999272,16282.852
88,0.191099052251073,0.00625349400720286,0.193618612388286,0.615597189089892,0.191060721953337,0.924310103211138,0.95892,11612.58,0.0799999999999272,16282.852
89,0.188212789811237,0.00831067061307513,0.203123291947311,0.646734961895073,0.191084934184097,0.924310103210231,0.95892,11612.58,0.0799999999999272,16282.852
90,0.192380088163717,0.00542467216667345,0.210327250404555,0.682196109801587,0.191023818357122,0.924310103212533,0.95892,11612.58,0.0799999999999272,16282.852
91,0.189596915575321,0.00820093143188748,0.151012870299722,0.676710783840336,0.191054311363303,0.924310103210881,0.95892,11612.58,0.0799999999999272,16282.852
92,0.190272892366138,0.00620346030825947,0.179815590737889,0.64314040222146,0.19105677631366,0.924310103212914,0.95892,11612.58,0.0799999999999272,16282.852
93,0.192625478750391,0.00493493980023749,0.158379826988654,0.6491559745277,0.19106236713139,0.924310103209264,0.95892,11612.58,0.0799999999999272,16282.852
94,0.191117715396247,0.00474920257660158,0.127220456478846,0.640370587740584,0.191062762484336,0.924310103208864,0.95892,11612.58,0.0799999999999272,16282.852
95,0.190808051127776,0.00667609611569714,0.288457335911687,0.668396626258818,0.191072098281234,0.924310103207613,0.95892,11612.58,0.0799999999999272,16282.852
96,0.188613324156917,0.00855196606729655,0.302036321524288,0.647939019906358,0.191018264639314,0.924310103206697,0.95892,11612.58,0.0799999999999272,16282.852
97,0.191527401519515,0.00602392114603759,0.191637254582204,0.651504632345963,0.190970078111525,0.924310103209409,0.95892,11612.58,0.0799999999999272,16282.852
98,0.18779519616216,0.00645723654377888,0.214498470421355,0.622378451573495,0.190921076322613,0.924310103209107,0.95892,11612.58,0.0799999999999272,16282.852
99,0.190378504404487,0.00650489714977764,0.293392966323779,0.631830728220115,0.191190447782231,0.924310103203629,0.95892,11612.58,0.0799999999999272,16282.852
100,0.188968195491445,0.0071611335921812,-0.00142679588306945,0.649291702755443,0.191173734633671,0.92431010320993,0.95892,11612.58,0.0799999999999272,16282.852
101,0.192962759659009,0.00517663319141326,0.222354311024082,0.617907500260341,0.191174879292079,0.924310103208289,0.95892,11612.58,0.0799999999999272,16282.852
102,0.189655330607576,0.00628897279336206,0.170248544077661,0.675122663137777,0.191202426087164,0.924310103209105,0.95892,11612.58,0.0799999999999272,16282.852
103,0.191822930227458,0.00548519838246563,0.107939862296149,0.638252309912172,0.191159976126927,0.924310103209735,0.95892,11612.58,0.0799999999999272,16282.852
104,0.192259664980696,0.00589367901770266,0.239436993241206,0.646699688560325,0.191170434438149,0.924310103210441,0.95892,11612.58,0.0799999999999272,16282.852
105,0.191326140940173,0.00527211017972467,0.207102245021256,0.680819266781195,0.191161354701017,0.924310103208816,0.95892,11612.58,0.0799999999999272,16282.852
106,0.190922539854318,0.0056281219747806,0.254693636952809,0.603229986677875,0.191169342307887,0.924310103211739,0.95892,11612.58,0.0799999999999272,16282.852
107,0.191310194812732,0.00472250222842025,0.101374409922797,0.693877909132526,0.19111779960397,0.924310103211689,0.95892,11612.58,0.0799999999999272,16282.852
108,0.190252711793054,0.00816818792443105,0.246721035692256,0.602760377873869,0.191120683489622,0.924310103212633,0.95892,11612.58,0.0799999999999272,16282.852
109,0.191861188857996,0.00605963730404619,0.356088670214259,0.596234363695172,0.191284590198722,0.92431010321069,0.95892,11612.58,0.0799999999999272,16282.852
110,0.190542888715683,0.00651686008511594,0.123534465904242,0.651683231981239,0.191112648957901,0.924310103211387,0.95892,11612.58,0.0799999999999272,16282.852
111,0.189565956998936,0.00649801560902876,0.285514645605377,0.662149094037439,0.191139490092028,0.924310103208396,0.95892,11612.58,0.0799999999999272,16282.852
112,0.1907946503359,0.00746487149336817,0.228425387858544,0.627501603107996,0.191096310107965,0.924310103210595,0.95892,11612.58,0.0799999999999272,16282.852
113,0.189375488847549,0.00826992547535926,0.298561380825754,0.667334415674526,0.191098633070571,0.92431010321013,0.95892,11612.58,0.0799999999999272,16282.852
114,0.190461439013919,0.00679681248049584,0.246335047195386,0.632088277165682,0.191098600256305,0.924310103210004,0.95892,11612.58,0.0799999999999272,16282.852
115,0.191507203707744,0.00840304031548076,0.242771331001551,0.671773310080743,0.191099606876726,0.924310103207392,0.95892,11612.58,0.0799999999999272,16282.852
116,0.189780379450874,0.00535113951658911,0.194933839456208,0.672941343139919,0.191099689089918,0.924310103209669,0.95892,11612.58,0.0799999999999272,16282.852
117,0.193194402248808,0.00535844507825203,0.140853979191595,0.688683252865505,0.191119733996652,0.924310103207679,0.95892,11612.58,0.0799999999999272,16282.852
118,0.190629075140765,0.00596488876863644,0.258120899491553,0.618013130517109,0.191116524687163,0.924310103209216,0.95892,11612.58,0.0799999999999272,16282.852
119,0.190180198914488,0.00786157656751383,0.218101296963445,0.640247684401545,0.191075248123354,0.924310103208974,0.95892,11612.58,0.0799999999999272,16282.852
120,0.191019098166067,0.00491629532895784,0.254063065144835,0.633084491843812,0.1910754248917,0.924310103207369,0.95892,11612.58,0.0799999999999272,16282.852
121,0.190679619493513,0.00501136618086512,0.134422109420404,0.708393354017246,0.191065031596902,0.924310103208139,0.95892,11612.58,0.0799999999999272,16282.852
122,0.190687915036201,0.00482107143511356,0.181055041977812,0.667921510902901,0.19104796675628,0.924310103207759,0.95892,11612.58,0.0799999999999272,16282.852
123,0.191788381571197,0.00429022677397884,0.132721109652024,0.639783864374521,0.191050902539858,0.92431010320625,0.95892,11612.58,0.0799999999999272,16282.852
124,0.190031285004576,0.00713006476989803,0.303345700247784,0.660962787420268,0.191054559528263,0.924310103206805,0.95892,11612.58,0.0799999999999272,16282.852
125,0.188568141257062,0.00777285924811992,0.17607798013704,0.67933961239581,0.191044352543445,0.924310103207878,0.95892,11612.58,0.0799999999999272,16282.852
126,0.190623188460278,0.00435359744813596,0.202710657938843,0.6394619873814,0.191065322890832,0.924310103207179,0.95892,11612.58,0.0799999999999272,16282.852
127,0.190836062407126,0.00483147355898149,0.191451657627486,0.704030073457624,0.191068768637127,0.924310103206434,0.95892,11612.58,0.0799999999999272,16282.852
128,0.191255407774094,0.00438862374317008,0.104454201413522,0.672254504537294,0.191060584985779,0.924310103205774,0.95892,11612.58,0.0799999999999272,16282.852
129,0.18978238919643,0.00700915498144776,0.169522457417374,0.655066201596392,0.191043252102763,0.924310103206304,0.95892,11612.58,0.0799999999999272,16282.852
130,0.191557305813558,0.00595504894367434,0.322156193424675,0.62441645610471,0.19105565047844,0.924310103205312,0.95892,11612.58,0.0799999999999272,16282.852
131,0.190671407620273,0.00617242390671761,0.261856258728255,0.63601929379472,0.191029185394357,0.924310103206874,0.95892,11612.58,0.0799999999999272,16282.852
132,0.188586825878063,0.0093033261361509,0.296271719596456,0.66830355237212,0.191229497939383,0.924310103207244,0.95892,11612.58,0.0799999999999272,16282.852
133,0.191175871903672,0.00546997017038576,0.231440904693804,0.684475601985111,0.191240799918485,0.924310103208459,0.95892,11612.58,0.0799999999999272,16282.852
134,0.190405132012524,0.00576083740708687,0.214335382797462,0.682950571475018,0.191141811574242,0.924310103208931,0.95892,11612.58,0.0799999999999272,16282.852
135,0.191549156926805,0.00565916288261205,0.260756231869421,0.623092516148434,0.191161435520725,0.924310103212874,0.95892,11612.58,0.0799999999999272,16282.852
136,0.189187628659164,0.00678165982606677,0.203986036884147,0.643506286756707,0.191242836006812,0.924310103208607,0.95892,11612.58,0.0799999999999272,16282.852
137,0.189908061519437,0.00632759663829883,0.197738347010732,0.636584515992022,0.19122081866989,0.924310103209703,0.95892,11612.58,0.0799999999999272,16282.852
138,0.191753857280126,0.00455761960955565,0.223766034832307,0.668920394945915,0.191185446033732,0.924310103209839,0.95892,11612.58,0.0799999999999272,16282.852
139,0.190523388106778,0.00462560331579181,0.237427294841785,0.65796163523274,0.191146279600489,0.924310103210314,0.95892,11612.58,0.0799999999999272,16282.852
140,0.190988598175143,0.00610922484623794,0.209536126354098,0.660351286800485,0.191145486880249,0.924310103209286,0.95892,11612.58,0.0799999999999272,16282.852
141,0.190789074759939,0.00507674956261061,0.160476507061897,0.670263935136962,0.191323527461495,0.924310103209052,0.95892,11612.58,0.0799999999999272,16282.852
142,0.191646231448882,0.00663703968254205,0.180426228356207,0.646284043497852,0.191331940163139,0.924310103210956,0.95892,11612.58,0.0799999999999272,16282.852
143,0.189886711367748,0.00518078452859629,0.286855806653037,0.636897814245378,0.191317988434548,0.924310103209634,0.95892,11612.58,0.0799999999999272,16282.852
144,0.192862046338769,0.00702417791933536,0.170744358455492,0.631341998500196,0.191310293714971,0.924310103209219,0.95892,11612.58,0.0799999999999272,16282.852
145,0.192148861884654,0.0056712431554509,0.215138468120955,0.654889648828803,0.191296290559241,0.924310103210478,0.95892,11612.58,0.0799999999999272,16282.852
146,0.190997126073718,0.00333241893332615,0.182477998613214,0.658279361988517,0.191276112518994,0.924310103208834,0.95892,11612.58,0.0799999999999272,16282.852
147,0.190743905657926,0.00506055842170085,0.212069597377882,0.637639315779904,0.191281577875496,0.924310103212174,0.95892,11612.58,0.0799999999999272,16282.852
148,0.192359960643769,0.00502574094304475,0.153773421582751,0.623772833453518,0.191391817659759,0.924310103208508,0.95892,11612.58,0.0799999999999272,16282.852
149,0.191967556088628,0.00511125107679111,0.257283771112686,0.642281126272305,0.191252617875108,0.924310103210978,0.95892,11612.58,0.0799999999999272,16282.852
150,0.188194448546493,0.00687761200967291,0.17870409819985,0.630923626156395,0.191263366760464,0.924310103209386,0.95892,11612.58,0.0799999999999272,16282.852
151,0.188260781420913,0.00438424445678013,0.220094518910972,0.676609835837318,0.191238914812606,0.924310103209649,0.95892,11612.58,0.0799999999999272,16282.852
152,0.192176876446719,0.00611441356809172,0.191141488231766,0.633016669763624,0.191281777305134,0.924310103208947,0.95892,11612.58,0.0799999999999272,16282.852
153,0.191383638436255,0.00643715563045223,0.174697186055165,0.639666905231432,0.191280436954351,0.924310103212759,0.95892,11612.58,0.0799999999999272,16282.852
154,0.186735661202018,0.00710039370765278,0.193389231456228,0.681511691941591,0.191195122008894,0.924310103211779,0.95892,11612.58,0.0799999999999272,16282.852
155,0.188855351336528,0.00627771526497125,0.119059847055422,0.704267701200156,0.191193132644697,0.92431010320863,0.95892,11612.58,0.0799999999999272,16282.852
156,0.190855778695322,0.00560684219628836,0.275400479911192,0.645789498240422,0.191211857097725,0.924310103211147,0.95892,11612.58,0.0799999999999272,16282.852
157,0.192526824243589,0.00690334190660309,0.203991031620223,0.669282484148267,0.191226352542796,0.924310103209721,0.95892,11612.58,0.0799999999999272,16282.852
158,0.189660450985903,0.00523475733297776,0.185652454705239,0.639667154426511,0.191228802976557,0.924310103210165,0.95892,11612.58,0.0799999999999272,16282.852
159,0.19159429149046,0.00691582247861278,0.129600536264153,0.676026638338597,0.191275935249964,0.924310103208792,0.95892,11612.58,0.0799999999999272,16282.852
160,0.189879601576234,0.00687955305283046,0.231662041788793,0.638128986087959,0.191283387472492,0.924310103210082,0.95892,11612.58,0.0799999999999272,16282.852
161,0.186637366770761,0.00762262423018331,0.295043990504271,0.6363216080226,0.191284881056589,0.924310103209155,0.95892,11612.58,0.0799999999999272,16282.852
162,0.190860349289207,0.00586371716462577,0.0787865323996882,0.662799330680539,0.191237671511481,0.924310103207661,0.95892,11612.58,0.0799999999999272,16282.852
163,0.190247450682748,0.00557210293030242,0.116675973977356,0.647636532327537,0.191254538107948,0.924310103211314,0.95892,11612.58,0.0799999999999272,16282.852
164,0.185730557953589,0.0059664055303978,0.155197119235719,0.686557634944671,0.191253832674571,0.924310103211836,0.95892,11612.58,0.0799999999999272,16282.852
165,0.191567858226944,0.00555970178293478,0.136562794078888,0.705442371072774,0.191223846408203,0.924310103212658,0.95892,11612.58,0.0799999999999272,16282.852
166,0.189341303128369,0.00605613412358216,0.229485460735972,0.639795552523504,0.191235508052876,0.924310103209946,0.95892,11612.58,0.0799999999999272,16282.852
167,0.190662833038325,0.00645318198436202,0.17152154512673,0.636386999041981,0.191190735022871,0.924310103210954,0.95892,11612.58,0.0799999999999272,16282.852
168,0.191135078267936,0.00601066208604886,0.151023610462483,0.673183617993889,0.191204227308803,0.924310103210801,0.95892,11612.58,0.0799999999999272,16282.852
169,0.191210749448288,0.00513702074895497,0.18890027805439,0.653199820866743,0.19121800380199,0.92431010321013,0.95892,11612.58,0.0799999999999272,16282.852
170,0.192097660939523,0.00439656599122309,0.26689398470878,0.607569637400123,0.191261035736581,0.924310103210286,0.95892,11612.58,0.0799999999999272,16282.852
171,0.190623058093283,0.00726527577032625,0.164725660333035,0.6788686827165,0.191264734343042,0.924310103214301,0.95892,11612.58,0.0799999999999272,16282.852
172,0.190365685806131,0.00705739659375523,0.196477768504868,0.656310464273527,0.191246269154275,0.924310103210213,0.95892,11612.58,0.0799999999999272,16282.852
173,0.189143629126748,0.00673631773400884,0.131477783681483,0.680592352717464,0.191257767650811,0.92431010320869,0.95892,11612.58,0.0799999999999272,16282.852
174,0.191698702664946,0.00525411835506072,0.222510525886009,0.624193715395716,0.1911861404178,0.924310103209759,0.95892,11612.58,0.0799999999999272,16282.852
175,0.187401205888225,0.00677466440171192,0.258832660100325,0.624726977776217,0.191245408618024,0.924310103210919,0.95892,11612.58,0.0799999999999272,16282.852
176,0.193170172629958,0.00565457225925558,0.267340222563999,0.636320159437323,0.191243505250558,0.924310103211083,0.95892,11612.58,0.0799999999999272,16282.852
177,0.188966344380223,0.00546205824643061,0.14884262478158,0.659057443334777,0.191235796504558,0.924310103209969,0.95892,11612.58,0.0799999999999272,16282.852
178,0.193228713177531,0.00517105690326456,0.21601664570082,0.65766647934033,0.191218933816758,0.924310103210825,0.95892,11612.58,0.0799999999999272,16282.852
179,0.191950233447862,0.00729349625746599,0.19605602050291,0.69485893485039,0.191217701747377,0.924310103209365,0.95892,11612.58,0.0799999999999272,16282.852
180,0.189878578659139,0.00600368035604634,0.303574369823837,0.661400302930415,0.191230520875101,0.924310103211324,0.95892,11612.58,0.0799999999999272,16282.852
181,0.186854951364471,0.00834696935379674,0.180521852073001,0.629705204913475,0.191242462606058,0.92431010321124,0.95892,11612.58,0.0799999999999272,16282.852
182,0.192139430364698,0.0039848959487331,0.0362015726978689,0.678494860782555,0.191207438068772,0.924310103209976,0.95892,11612.58,0.0799999999999272,16282.852
183,0.194714492638106,0.00569401270978402,0.171906641366685,0.690704028085181,0.191218925147183,0.924310103208302,0.95892,11612.58,0.0799999999999272,16282.852
