"epochs","BARTMean","BARTsd","MIMean","MIsd","BRSMean","BRSsd","PoptMean"
727,42.5379480787836,1.51184913363944,45.154157014157,1.94532683359877,40.7560411840412,1.47023665874279,43.2518552502453
728,43.0068125730371,1.59797358085552,45.1218251928021,1.94309255076879,40.710853470437,1.46904050907656,43.2518552502453
729,42.8220112005566,1.70710419905901,45.0993324775353,1.94072551801264,40.8383106546855,1.47268531393382,43.2518552502453
730,42.5511214682848,1.50698984830139,45.1184358974359,1.9383284755111,40.8056974358974,1.47115683245226,43.2518552502453
731,42.6103620539132,1.4654350739848,45.1887067861716,1.93712006569161,40.8469193341869,1.4698496225999,43.2518552502453
732,43.0395757795437,1.29600728911612,45.2779795396419,1.93670101547129,40.8253759590793,1.46812588820499,43.2518552502453
733,42.7421434740206,1.49635226176538,45.2889910600255,1.93425579977287,40.8511417624521,1.46647514747205,43.2518552502453
734,42.7389984784937,1.79349089501567,45.3281632653061,1.93218311366637,40.8082193877551,1.46523187490377,43.2518552502453
735,43.2171362100479,1.64207812080005,45.3494267515924,1.9298358909717,40.7734318471338,1.46377691592691,43.2518552502453
736,42.7671592639876,1.29705443322895,45.3871501272265,1.9277471043681,40.7368244274809,1.46237108295351,43.2518552502453
737,42.2720583675639,1.62896873915804,45.3803049555273,1.9253066839783,40.7198780177891,1.46060899692174,43.2518552502453
738,42.9910872594608,1.76519614009351,45.4067258883249,1.92304203641504,40.7570355329949,1.45922684147603,43.2518552502453
739,43.1157146953947,1.78721648900257,45.393536121673,1.9206469751606,40.7191939163498,1.45786686137206,43.2518552502453
740,43.103981416193,1.35407025120872,45.3506329113924,1.91869303485318,40.6803088607595,1.45653892696156,43.2518552502453
741,42.3417841577036,1.42509152306049,45.3716814159292,1.9163800521264,40.6569456384324,1.45488304539705,43.2518552502453
742,43.0528724774026,1.5280499520106,45.3295454545455,1.91442166507344,40.6434898989899,1.45310612957722,43.2518552502453
743,43.0577321785468,1.24018128231115,45.3732660781841,1.91250489788699,40.6496141235813,1.45128433769037,43.2518552502453
744,42.9255956940475,1.29093183552555,45.4143576826196,1.91053566958449,40.7079899244332,1.45063074680648,43.2518552502453
745,42.7459839043194,1.69194405066012,45.5094339622642,1.9104996452633,40.7156528301887,1.44882404635952,43.2518552502453
746,42.8065351093717,1.74239588006672,45.4664572864322,1.90858103712398,40.705959798995,1.44703413200596,43.2518552502453
747,42.7972625283356,1.38995193456846,45.5750313676286,1.90927682607975,40.6849987452949,1.44536843981134,43.2518552502453
748,42.7559521186359,1.83609882703514,45.5446115288221,1.90712417434793,40.6642155388471,1.44370471894331,43.2518552502453
749,42.7849284924044,1.54934196278874,45.562703379224,1.90482032160483,40.6884155193992,1.44209888487955,43.2518552502453
750,42.4831585268286,1.29582688733492,45.52575,1.90279562709566,40.9126425,1.45766508018811,43.2518552502453
751,42.7989109832601,1.69907072860342,45.5088639200999,1.90049224514424,40.9065093632959,1.45585593368653,43.2518552502453
752,43.2122680028191,1.59899968794936,45.4629675810474,1.89867509151326,41.0063765586035,1.45746819349764,43.2518552502453
753,43.2945229554665,1.62502212855232,45.418804483188,1.89682249460556,41.0196936488169,1.45571189217388,43.2518552502453
754,43.3557258546176,1.33848930720661,45.3747512437811,1.89497309381331,41.0425547263682,1.45407899670391,43.2518552502453
755,42.9694209657491,1.62208846908049,45.3395031055901,1.89294477299733,41.0685888198758,1.45250406197994,43.2518552502453
756,43.1161907112596,1.44610148250479,45.3514888337469,1.89063132837137,41.0451786600496,1.45088881806237,43.2518552502453
757,42.8372442207604,1.35607127064342,45.2965303593556,1.88908623654748,40.9948128872367,1.44996480702835,43.2518552502453
758,43.1013607916885,1.69140235256455,45.2593440594059,1.88711223652331,40.9502648514852,1.4488539445667,43.2518552502453
759,42.8995478407477,1.36523300496853,45.2475278121137,1.88481378690564,40.9552707045736,1.44706947762204,43.2518552502453
760,42.9166426428676,1.4587971344811,45.1923456790123,1.8832935954755,40.9127333333333,1.44590737974499,43.2518552502453
761,42.2791307599853,1.30363989800491,45.1864364981504,1.88097783512175,40.8992774352651,1.44418507394467,43.2518552502453
762,42.7731164015723,1.59091782752763,45.1394088669951,1.87924774800356,40.8979236453202,1.44240496395392,43.2518552502453
763,42.5539922880914,1.48416592604406,45.1191881918819,1.8770424556643,40.8697589175892,1.44090423035141,43.2518552502453
764,42.9130593711739,1.56332198842936,45.1436117936118,1.87489295182561,40.8760614250614,1.43914571787527,43.2518552502453
765,43.1835657886653,1.6355183030122,45.1549693251534,1.8726241280756,40.8765202453988,1.43737779891205,43.2518552502453
766,42.7657500454022,1.35434571980418,45.1132352941176,1.87079256474163,40.8930931372549,1.43570991901803,43.2518552502453
767,43.1601683851581,1.64338251339094,45.0678090575275,1.86905271414532,40.8968959608323,1.43395551928527,43.2518552502453
768,42.7556294181849,1.35138359176531,45.0243276283619,1.86727195623651,40.9997114914425,1.4358906215574,43.2518552502453
769,43.2538367835919,1.44192484094097,45.0010989010989,1.86513405758727,41.0094798534799,1.43416856207896,43.2518552502453
770,42.9542936637727,1.44059970689028,45.035243902439,1.86317001065204,41.010443902439,1.43241776532287,43.2518552502453
771,42.6788432557311,1.34802934880267,44.9926918392205,1.86138488824524,41.0092131546894,1.43067144441604,43.2518552502453
772,42.4488813944622,1.19430500432722,44.9489051094891,1.85963386981139,40.9921946472019,1.42903031310127,43.2518552502453
773,42.8797559542254,1.36941105513087,45.0340583232078,1.85932485979272,41.011645200486,1.42742452058462,43.2518552502453
774,42.8046450387031,1.5489131632988,45.0097451456311,1.85722499954563,40.9703689320388,1.42628821570712,43.2518552502453
775,42.608988873055,1.1719494640613,44.9571272727273,1.85571811689553,40.9910109090909,1.42470700918615,43.2518552502453
776,42.7285472337519,1.24306459824335,44.9202542372881,1.85383594716557,40.986784503632,1.42298637563486,43.2518552502453
777,42.6273029443567,1.49273494051977,44.9989480048368,1.85326512841714,40.9662442563482,1.42141222863839,43.2518552502453
778,42.6120543822014,1.5761937369871,44.9941183574879,1.85103048735513,40.9729275362319,1.41970922128495,43.2518552502453
779,42.5669079767836,1.3738998621757,44.9531121833534,1.84925019384889,40.9349626055489,1.41850334957434,43.2518552502453
780,42.720372386177,1.48631634624049,44.9381084337349,1.8470805058742,40.9145590361446,1.41693933579448,43.2518552502453
781,42.6875633446821,1.74951751304861,44.9162815884477,1.84498437756982,40.9436028880866,1.41553053124011,43.2518552502453
782,43.1074318505093,1.48081764538209,44.8780408653846,1.84316139685822,40.9058100961538,1.41433275909854,43.2518552502453
783,42.7449891137033,1.53108162915347,44.9442136854742,1.84213639450917,40.910725090036,1.41264140057259,43.2518552502453
784,42.280311005285,1.49048591233509,44.9843285371703,1.84036271995434,40.9551966426858,1.41164706831268,43.2518552502453
785,42.9098036132902,1.48156506507177,45.0314730538922,1.83876125005394,40.9851904191617,1.41027381912526,43.2518552502453
786,42.2509478193557,1.46197186443458,44.9928827751196,1.83696501617617,41.0389162679426,1.40961032036595,43.2518552502453
787,43.2458272593434,1.45867474925737,44.9928912783751,1.83476768962152,41.0012353643967,1.40842893171694,43.2518552502453
788,42.8048722509604,1.48950570939697,45.0801312649165,1.8346534516146,41.0000405727924,1.40674672891857,43.2518552502453
789,42.6207915422143,1.32625210946896,45.0645411203814,1.83253052413977,40.9809702026222,1.40519759887116,43.2518552502453
790,42.558786166751,1.31947102151723,45.0144642857143,1.83103205938336,40.9500404761905,1.40386391790289,43.2518552502453
791,42.6517667671367,1.54558495691606,44.9752080856124,1.82927402819313,41.1546183115339,1.41705544919254,43.2518552502453
792,42.5933717274925,1.18157553775435,44.9519596199525,1.82724698997504,41.1203491686461,1.41578578127822,43.2518552502453
793,42.8090549485958,1.26086644923961,44.9463226571768,1.825085578435,41.155793594306,1.41454898915019,43.2518552502453
794,43.0566295909789,1.50583328078876,44.9155805687204,1.82318009892546,41.2373625592417,1.41522642621593,43.2518552502453
795,43.120699987958,1.50822376874059,44.8653846153846,1.82171244031901,41.2219337278107,1.41363391741203,43.2518552502453
796,42.9705932896661,1.46004228384152,44.8939125295508,1.81978045591787,41.1746264775414,1.41275419922687,43.2518552502453
797,43.0231310323896,1.24729499780579,44.8952184179457,1.81762988485655,41.2299102715466,1.41216810165688,43.2518552502453
798,43.0940494951935,1.4823861374897,44.9024174528302,1.81549821292613,41.1930825471698,1.41098210853252,43.2518552502453
799,43.0919378184909,1.71882639149968,44.9225559481743,1.81346924908691,41.1688268551237,1.40952717682803,43.2518552502453
800,43.0836606440915,1.50254774809763,44.8806235294118,1.81181911780693,41.1968635294118,1.40814642270512,43.2518552502453
801,43.0260806472262,2.04625084348391,44.8806462984724,1.80968756604703,41.19310693302,1.40649480249841,43.2518552502453
802,42.8796606694511,1.60406108853949,44.8537910798122,1.80776074316362,41.1606737089202,1.40521682581532,43.2518552502453
803,43.2938480534154,1.3941571168924,44.8082415005862,1.80621406452855,41.1569683470105,1.40357240702752,43.2518552502453
804,42.9576362580189,1.54758440250888,44.7732201405152,1.80443686630991,41.128681498829,1.40221263186637,43.2518552502453
805,43.3719132057706,1.07736316920266,44.7489239766082,1.80248788866822,41.1133263157895,1.4006549661471,43.2518552502453
806,42.8994194720924,1.32892087773417,44.7083878504673,1.80083653341108,41.1533808411215,1.39959071630125,43.2518552502453
807,42.9197287292497,1.77363868360069,44.6766394399067,1.79901324444973,41.1191295215869,1.39837570338152,43.2518552502453
808,43.0921886710751,1.69809171147169,44.6348251748252,1.79740105734058,41.1157272727273,1.39674814160989,43.2518552502453
809,42.2742143260554,1.71338420048177,44.5946449359721,1.79575628320587,41.0781071012806,1.39562795293956,43.2518552502453
810,43.1575098023448,1.56300181854108,44.5974418604651,1.79366794687519,41.069876744186,1.39402756510266,43.2518552502453
811,42.8237417149503,1.64009691383169,44.5781649245064,1.79168611133563,41.1325133565621,1.39381636337413,43.2518552502453
812,42.7691917955053,1.28131357237356,44.5404872389791,1.7900022177275,41.1005730858469,1.39256429856293,43.2518552502453
813,42.7855273204991,1.38616160822614,44.5050984936269,1.78827624896507,41.0849293163384,1.39103686543866,43.2518552502453
814,42.464194975181,1.55673175052068,44.4952662037037,1.78623117887998,41.0435115740741,1.39004289769658,43.2518552502453
815,42.9241418658605,1.88468989527174,44.4756184971098,1.78427208660497,41.0827676300578,1.38898953833336,43.2518552502453
816,42.6689551213455,1.53366103181338,44.4458775981524,1.78245776684285,41.6588845265589,1.50237415968362,43.2518552502453
817,42.8635857702787,1.48234990747545,44.4534371395617,1.78041556881518,41.6327497116494,1.50086714122932,43.2518552502453
818,42.9500647160444,1.63382504477812,44.4529147465438,1.77836210979518,41.6193479262673,1.49919600894073,43.2518552502453
819,42.9803444057464,1.7027050003511,44.4286881472957,1.77647869778034,41.5732957422325,1.49817760216249,43.2518552502453
820,43.1711366063447,1.6507482539512,44.4695747126437,1.77490595257573,41.5289586206897,1.49711100172631,43.2518552502453
821,42.4171851296461,1.53165725518046,44.4409070034443,1.77309786424169,41.5501653272101,1.49554071999862,43.2518552502453
822,42.6471979675982,1.86889572789781,44.3916628440367,1.77174742785691,41.5392133027523,1.4938638744269,43.2518552502453
823,42.734864405513,1.53748320965705,44.404959908362,1.7697656188896,41.5706689576174,1.49248262547437,43.2518552502453
824,42.5256768609725,1.4266752766099,44.3912242562929,1.76779182054852,41.5860343249428,1.4908522972451,43.2518552502453
825,42.7384277494566,1.75336539533719,44.3802628571429,1.7658032366877,41.5842217142857,1.48914762101437,43.2518552502453
826,42.6822344818042,1.97597914654944,44.3581392694064,1.76392407972753,41.604102739726,1.48757874764445,43.2518552502453
827,42.6091643037312,1.15997239826857,44.356590649943,1.76191114911553,41.5771881413911,1.48612461631199,43.2518552502453
828,42.7703442468589,1.66340943148972,44.4427448747153,1.7620120645547,41.5650387243736,1.48447983616245,43.2518552502453
829,42.8313229213466,1.44202940407033,44.415164960182,1.76022154351476,41.620141069397,1.48381373363403,43.2518552502453
830,42.8366299984874,1.70734216191418,44.4783295454545,1.75935454431623,41.5884136363636,1.48246560072127,43.2518552502453
831,42.5649204092627,1.41222365634305,44.4902724177072,1.75739590492612,41.5684540295119,1.48091564630817,43.2518552502453
832,42.5969857948581,1.42580144682241,44.4443650793651,1.75600199495226,41.5700770975057,1.47923558924187,43.2518552502453
833,43.0990956817463,1.29950063389617,44.5491845979615,1.75714381813738,41.5241313703284,1.47827344579479,43.2518552502453
834,42.9803680374648,1.3055644853447,44.5666628959276,1.75524097099959,41.4873393665158,1.47705811268853,43.2518552502453
835,42.58676465151,1.42806080426763,44.5581129943503,1.75327627491602,41.5116474576271,1.4755876922266,43.2518552502453
836,42.5901526838848,1.40377771062708,44.5200112866817,1.75171006710967,41.5839819413093,1.47569624982737,43.2518552502453
837,42.7416966144269,1.5314151716732,44.4921645997745,1.74995479126721,41.6453303269448,1.47530820958991,43.2518552502453
838,42.3159099578898,1.41484332135763,44.4731418918919,1.74808552227028,41.6322162162162,1.47370336994032,43.2518552502453
839,42.5622764221877,1.65438992729805,44.4849831271091,1.74615715272008,41.5874105736783,1.47272629433388,43.2518552502453
840,42.8952053055208,1.35535132142251,44.4356741573034,1.74489060720125,41.5564134831461,1.47139658711045,43.2518552502453
841,42.8643969948633,1.67274882496005,44.4430415263749,1.74294564432534,41.535138047138,1.46989748494511,43.2518552502453
842,42.9901166508828,1.50279794568652,44.3997197309417,1.74152899521609,41.5502331838565,1.46832545035502,43.2518552502453
843,43.04555588546,1.70180169071054,44.3997200447928,1.73957660845019,41.5293482642777,1.46682820113234,43.2518552502453
844,43.1357655408686,1.48096673150862,44.3959172259508,1.73763276024079,41.5153333333333,1.46525271835024,43.2518552502453
845,43.2013084527415,1.78384110850563,44.3541340782123,1.73619251068668,41.529617877095,1.46368351649647,43.2518552502453
846,43.3507062100366,1.54354487043585,44.4162388392857,1.73536552294797,41.5195401785714,1.46208288641438,43.2518552502453
847,43.0409817917225,1.21849765224217,44.3873467112598,1.73366976451861,41.5000089186176,1.46058183748459,43.2518552502453
848,43.3982460052036,1.26904324607233,44.3959354120267,1.73175834412396,41.4710556792873,1.4592411246151,43.2518552502453
849,43.089331367675,1.47375554821587,44.362680756396,1.73014985672994,41.4524004449388,1.45773564162603,43.2518552502453
850,43.64750205646,1.47066215198321,44.3531666666667,1.72825154667628,41.4580088888889,1.45612494654157,43.2518552502453
851,43.5410304286774,1.6158301516825,44.3261376248613,1.7265430851524,41.4674894561598,1.45453796139944,43.2518552502453
852,42.9628737942433,1.48285011851224,44.3390798226164,1.72467544769739,41.4332682926829,1.4533270040096,43.2518552502453
853,43.0857099339851,1.21239045204685,44.4007198228128,1.72386699084272,41.4250365448505,1.45173914089619,43.2518552502453
854,43.2011677787822,1.68854695618333,44.3833075221239,1.72204607768767,41.4013362831858,1.45032533079751,43.2518552502453
855,42.7701156791967,1.62664098282027,44.4447955801105,1.72124099765954,41.4484066298343,1.44948631290489,43.2518552502453
856,42.5809672178544,1.54666974783663,44.4487196467991,1.71934355681793,41.4476909492274,1.44788484764391,43.2518552502453
857,43.4151762367286,1.35737893384782,44.4658654906284,1.71753150533718,41.4681455347299,1.44643153599848,43.2518552502453
858,43.3585200553135,1.28417655094925,44.4697577092511,1.71564228525394,41.4819471365639,1.44490278350962,43.2518552502453
859,43.3275128278605,1.48042974617121,44.4569196919692,1.71380094955203,41.4529240924092,1.44360357980623,43.2518552502453
860,43.4586083337905,1.56981373145631,44.4366373626374,1.71203585779753,41.4416571428571,1.44205952103013,43.2518552502453
861,43.0840886199627,1.53203997076788,44.5195828759605,1.71216702790918,41.4234994511526,1.44058940348586,43.2518552502453
862,43.6430668175147,1.25451198011437,44.5365570175439,1.71037191325947,41.4153596491228,1.43903112256053,43.2518552502453
863,43.1969955677649,1.49817759049643,44.5096823658269,1.70870809327128,41.4105235487404,1.43746138162967,43.2518552502453
864,43.5739702664093,1.58614934113417,44.4615098468271,1.70751696405303,41.4516498905908,1.43647643386149,43.2518552502453
865,43.2716551188424,1.51938405624137,44.4457049180328,1.70572208813686,41.603068852459,1.44288064731797,43.2518552502453
866,43.2615084489526,1.48109608412952,44.4190174672489,1.70406712874221,41.6318864628821,1.44159210606999,43.2518552502453
867,43.2188410806516,1.55580703973894,44.3991057797165,1.70232337580056,41.588667393675,1.44066744124859,43.2518552502453
868,43.1596519588404,1.18237665363135,44.3834204793028,1.70053938965381,41.5530588235294,1.43953733210097,43.2518552502453
869,43.3574377894046,1.34190817069167,44.4004134929271,1.69877203648843,41.5758520130577,1.43815004100329,43.2518552502453
870,43.3999766012617,1.27913234340402,44.4565,1.69785117308275,41.595552173913,1.43672035006525,43.2518552502453
871,43.2319594558333,1.18317876231408,44.4109446254072,1.69661805471357,41.619878393051,1.43536507384055,43.2518552502453
872,42.9877033597135,1.5999011546675,44.3757917570499,1.69514083213837,41.628967462039,1.43383542774763,43.2518552502453
873,43.1948390549429,1.60282543105772,44.3420151679307,1.69363949008362,41.6029339111593,1.43251712550713,43.2518552502453
874,43.4387177508773,1.36550536733845,44.3275757575758,1.69186624627369,41.5947056277056,1.43098878504185,43.2518552502453
875,42.5337680913408,1.48488384837046,44.5412756756757,1.70350700941721,41.5832518918919,1.42948603272417,43.2518552502453
876,43.4923616768288,1.4741207065954,44.538747300216,1.70166726060808,41.5682591792657,1.42801943358957,43.2518552502453
877,43.317260897281,1.46615683639233,44.608284789644,1.70125288451768,41.5503861920173,1.42658938190679,43.2518552502453
878,43.5829706874477,1.31758178621638,44.5688362068965,1.69987595236581,41.5702672413793,1.42518927482456,43.2518552502453
879,43.5577492478885,1.6133629542897,44.5337782561894,1.69840644539913,41.5469407965554,1.42384480452855,43.2518552502453
880,43.6545903237925,1.55035930788659,44.5568602150538,1.69673541293403,41.7312989247312,1.43422324976488,43.2518552502453
881,43.5983893588384,1.63413356170388,44.5627067669173,1.69492106083143,41.7251535982814,1.43269426818648,43.2518552502453
882,43.7388075238302,1.23184843973812,44.5287339055794,1.69344169511346,41.7089248927039,1.43124750066852,43.2518552502453
883,43.5486545818681,1.31742245544998,44.4856162915327,1.69217470755799,41.7124523043944,1.4297161834948,43.2518552502453
884,43.2157058573973,1.40567822212567,44.4915203426124,1.69037133726265,41.6883490364026,1.42838739475777,43.2518552502453
885,43.9436272087128,1.34529141096675,44.4708877005348,1.68868770388422,41.6822652406417,1.42687105584801,43.2518552502453
886,43.6795889309954,1.30993940779425,44.4634401709402,1.68689807858651,41.6492713675214,1.42572721865585,43.2518552502453
887,43.42998124326,1.6143235632155,44.5005122732124,1.68550401634686,41.668855923159,1.42433879915594,43.2518552502453
888,43.6887265631973,1.33756123126579,44.4797228144989,1.68383366645432,41.6670767590618,1.42281980727883,43.2518552502453
889,43.522167020966,1.45119352752628,44.4515228966986,1.68227516033746,41.6479424920128,1.42143187065044,43.2518552502453
890,43.5813142584467,1.21937080778182,44.4368936170213,1.68054734345668,41.6568276595745,1.41994592758506,43.2518552502453
891,43.7439067188392,1.78082593659354,44.4239001062699,1.67880986441947,41.6635897980871,1.41845148251374,43.2518552502453
892,43.4417504497531,1.42749965021968,44.4022186836518,1.67716609160003,41.6581082802548,1.41695470916673,43.2518552502453
893,43.4563734657538,1.35911211592461,44.4473913043478,1.67599517997266,41.6669544008484,1.4154781827719,43.2518552502453
894,43.8551988885383,1.48831863424368,44.4776377118644,1.67449136169351,41.6482394067797,1.41410112450111,43.2518552502453
895,43.3045597333324,1.4334842761106,44.5099365079365,1.6730296688633,41.6972888888889,1.41345534777913,43.2518552502453
896,43.3343458104072,1.53466936452102,44.4710253699789,1.67171265973351,41.7179048625793,1.41211028562231,43.2518552502453
897,43.5126948239638,1.52461469809095,44.4533157338965,1.67003952285793,41.8575902851109,1.41752409784596,43.2518552502453
898,43.3774502341805,1.34424741749287,44.4254113924051,1.66850961796757,41.8442383966245,1.41609025363588,43.2518552502453
899,43.3603879314913,1.44470030321635,44.3996733403583,1.66694850878939,41.8444025289779,1.41459649707754,43.2518552502453
900,43.5682079170434,1.66119000918736,44.4160947368421,1.66527303083938,41.8168821052632,1.41337411793043,43.2518552502453
901,43.2652021262071,1.39479289710531,44.4293270241851,1.66357279380807,41.8044563617245,1.41194109050009,43.2518552502453
902,43.5554204943075,1.41948823293386,44.4143802521008,1.66189079235011,41.768737394958,1.41090908325432,43.2518552502453
903,43.6527031119402,1.26348908474708,44.4045015739769,1.66017453084883,41.8593263378804,1.41233832569337,43.2518552502453
904,43.6077052425705,1.2204253045465,44.4585849056604,1.65931502931081,41.8573773584906,1.41085768133365,43.2518552502453
905,43.6453531715333,1.38181445572624,44.4664816753927,1.6575945352849,41.8355371727749,1.4095481833373,43.2518552502453
906,43.5967357586461,1.44065515341911,44.472269874477,1.6558689613407,41.8179267782427,1.40818245197326,43.2518552502453
907,42.8919301446666,1.38944494797777,44.4299791013584,1.65467797497357,41.789276907001,1.40700148269773,43.2518552502453
908,43.305789849068,1.35142212571967,44.8668997912317,1.70977758613226,41.7634008350731,1.40576968184919,43.2518552502453
909,43.0462430034918,1.56940336743913,44.8744629822732,1.70800961235442,41.7534285714286,1.40433772549279,43.2518552502453
910,43.4428582475875,1.53319955082402,44.8403229166667,1.70657045800679,41.9318104166667,1.4141806442497,43.2518552502453
911,43.3778208223527,1.23468430965637,44.8132258064516,1.70500834088614,41.9922351716962,1.41400054675167,43.2518552502453
912,43.6651666968817,1.34817969448826,44.8414864864865,1.70346882219941,42.0359022869023,1.41320466855952,43.2518552502453
913,43.6073537897989,1.47073743755415,44.7990758047767,1.70222702324357,42.0285960539979,1.41175456653762,43.2518552502453
914,43.6332401177051,1.36323777001647,44.8511514522822,1.70125742894944,41.9854128630705,1.41095023844853,43.2518552502453
915,43.7954653172355,1.50794955067774,44.8564870466321,1.69950102336073,41.9704020725389,1.40956660893989,43.2518552502453
916,43.6443931722666,1.21185264998829,44.8485714285714,1.69775835449088,41.93316563147,1.40859868881246,43.2518552502453
917,43.7493154848505,1.50876999098734,44.8040537745605,1.69658560781196,41.9518490175801,1.40726466988606,43.2518552502453
918,43.3985139999462,1.82960468712244,44.8042561983471,1.69483113634733,41.9243161157025,1.40607925075435,43.2518552502453
919,43.7665814940256,1.21066952371628,44.7722600619195,1.6933828973976,42.2043735810114,1.43230211402497,43.2518552502453
920,43.3967594608952,1.47995297179063,44.7828041237113,1.6916682346965,42.2191113402062,1.43089996724133,43.2518552502453
921,43.4014565294293,1.6681931834268,44.7778784757981,1.6899314326413,42.1771761071061,1.43004044408078,43.2518552502453
922,43.3927776193138,1.60447155561308,44.8244032921811,1.68883265597581,42.2160884773663,1.4290981029847,43.2518552502453
923,43.5190051992888,1.69077807431018,44.8420554984584,1.68718761448983,42.1986002055498,1.42773505824911,43.2518552502453
924,43.3105857053869,1.37442876127575,44.8366735112936,1.68546221040435,42.2445975359343,1.42700998390919,43.2518552502453
925,43.4025074118309,1.41338642991579,44.7921230769231,1.684321645767,42.2279364102564,1.42564234174919,43.2518552502453
926,43.4300409165163,1.31543056146836,44.8159016393443,1.68276232063587,42.2043422131148,1.42437577240609,43.2518552502453
927,43.7410395354262,1.15919895780533,44.771054247697,1.6816369133229,42.1979918116684,1.42293055620343,43.2518552502453
928,43.3655220865154,1.44031806551938,44.7405112474438,1.68019360469865,42.2836789366053,1.42405705450959,43.2518552502453
929,43.4550798787383,1.54588197721168,44.7458835546476,1.67848422168504,42.3273115423902,1.42327061802447,43.2518552502453
930,43.5802977927698,1.50048051750467,44.7492040816327,1.67677302439989,42.3198346938776,1.42183649663704,43.2518552502453
931,43.148437786483,1.4535602332731,44.778002038736,1.67530981553064,42.3154311926605,1.42039247591861,43.2518552502453
932,43.4147043326694,1.57994788136031,44.8036863543788,1.67379933270732,42.339549898167,1.41914974791631,43.2518552502453
933,43.0914795718919,1.34804243173126,44.7662461851475,1.67251439164986,42.4195707019329,1.41996342936998,43.2518552502453
934,43.4881791314512,1.65815932153788,44.7788821138211,1.67086078186008,42.4110142276423,1.41854474134391,43.2518552502453
935,42.829794420045,1.56742598631252,44.7994111675127,1.66928911966788,42.431916751269,1.4172574370715,43.2518552502453
936,43.8056595519557,1.58288381955375,44.7811561866126,1.66769442602122,42.3949675456389,1.41630114366188,43.2518552502453
937,43.4437938620392,1.57509834767919,44.7560486322188,1.6661924255961,42.3720749746707,1.41505010983377,43.2518552502453
938,43.6961752985748,1.52215842852095,44.7410829959514,1.66457163254522,42.3540870445344,1.41373097914062,43.2518552502453
939,43.2085761690328,1.24870832886383,44.7120222446916,1.66314101511141,42.3255187057634,1.41258928372583,43.2518552502453
940,43.2639239680201,1.33099406645241,44.6880707070707,1.66163218388772,42.3797353535354,1.41220315017292,43.2518552502453
941,43.3172373224944,1.51016063443352,44.6470131180626,1.66046196546014,42.3697658930373,1.41081194281292,43.2518552502453
942,43.5465832865465,1.56286674180881,44.6184375,1.65903278723152,42.4127399193548,1.41004399296389,43.2518552502453
943,43.6126589918425,1.70293131777296,44.5996878147029,1.65746653607063,42.4002396777442,1.40867809659174,43.2518552502453
944,43.3677504575851,1.57201518930408,44.5616599597586,1.65623445074283,42.4430965794769,1.40791257928889,43.2518552502453
945,43.8775141692657,1.44253588572022,44.5409949748744,1.65469739294438,42.4326010050251,1.40653536720135,43.2518552502453
946,43.9078353069043,1.47075589915275,44.4992871485944,1.6535609919614,42.4421064257028,1.40515394707561,43.2518552502453
947,43.756826887403,1.81713056096552,44.5804312938816,1.65389455639368,42.4174904714142,1.40395918195213,43.2518552502453
948,43.8668483582219,1.83814920934386,44.5968837675351,1.6523176797803,42.4324028056112,1.40263035164762,43.2518552502453
949,44.0645346195428,1.51663215191052,44.6022922922923,1.65067092042686,42.477015015015,1.40193562371063,43.2518552502453
950,43.7230615210383,1.51815016587876,44.62069,1.64912132613686,42.529538,1.40151778654373,43.2518552502453
951,43.7751536091844,1.50377528376409,44.5968931068931,1.64764423466887,42.50802997003,1.4002816230984,43.2518552502453
952,43.8885779643513,1.54773889123081,44.6122654690619,1.64607008961672,42.5743892215569,1.40045737910368,43.2518552502453
953,43.5752806422056,1.41469284258099,44.6136490528415,1.64442788773491,42.5718225324028,1.3990620737967,43.2518552502453
954,43.4213357299686,1.67061425655754,44.7186155378486,1.64614173269118,42.5344003984064,1.39816858930093,43.2518552502453
955,44.0859325778752,1.19683078827256,44.7302388059702,1.64454326606211,42.5020278606965,1.39715145719048,43.2518552502453
956,43.4577267969569,1.66081043409003,44.7056560636183,1.64309099252584,42.4836361829026,1.39588254383636,43.2518552502453
957,43.5636481902492,1.54761627749478,44.6886693147964,1.64154568061879,42.4703455809335,1.39455838294403,43.2518552502453
958,43.363741406381,1.72272105088634,44.6601091269841,1.64016447101057,42.4405138888889,1.39349318855672,43.2518552502453
959,43.4936945020493,1.46510348749671,44.6646085232904,1.63854350746864,42.4210485629336,1.39224697110165,43.2518552502453
960,43.479756284341,1.23728958949351,44.6659306930693,1.63692011381399,42.4010277227723,1.3910113729327,43.2518552502453
961,43.7154317918979,1.42286540143326,44.6514243323442,1.63536380454243,42.3997408506429,1.38963473039406,43.2518552502453
962,43.2884734762898,1.49647532909763,44.6685671936759,1.63383626031766,42.3617964426877,1.38877918607469,43.2518552502453
963,43.6715215312502,1.26473470046605,44.6402665350444,1.63246737036358,42.3328114511352,1.38770991048652,43.2518552502453
964,43.6112191195494,1.4920294058957,44.7668540433925,1.63576619001086,42.296684418146,1.38681111629822,43.2518552502453
965,43.7936274050429,1.12952074819885,44.7552610837438,1.63419416961369,42.3220078817734,1.38567509548271,43.2518552502453
966,43.9495287483613,1.3152163503753,44.7794192913386,1.63276303325731,42.2855688976378,1.38478987662236,43.2518552502453
967,43.7213565328132,1.27927852090758,44.7614454277286,1.63125510534448,42.3147866273353,1.38373570029715,43.2518552502453
